Date,High,Low,Open,Close
01/10/2016 23:59,3.856610059738159,3.8387999534606934,3.847759962081909,3.849220037460327
02/10/2016 23:59,3.8760900497436523,3.8155999183654785,3.846290111541748,3.8423099517822266
03/10/2016 23:59,3.853019952774048,3.8252899646759033,3.8501501083374023,3.837970018386841
04/10/2016 23:59,3.8389101028442383,3.8197100162506104,3.8389101028442383,3.8230299949645996
05/10/2016 23:59,3.851259947,3.825890064239502,3.832119941711426,3.843130111694336
06/10/2016 23:59,3.860059976577759,3.8289101123809814,3.8463900089263916,3.8465399742126465
07/10/2016 23:59,3.8636200428009033,3.8327300548553467,3.838520050048828,3.8622899055480957
08/10/2016 23:59,3.8658699989318848,3.8368101119995117,3.8639700412750244,3.838049889
09/10/2016 23:59,3.8508899211883545,3.8093700408935547,3.844680070877075,3.8151299953460693
10/10/2016 23:59,3.831439971923828,3.783600091934204,3.8232100009918213,3.7951700687408447
11/10/2016 23:59,3.837290048599243,3.7867300510406494,3.803999900817871,3.8163299560546875
12/10/2016 23:59,3.8277699947357178,3.756239891052246,3.8204400539398193,3.758510112762451
13/10/2016 23:59,3.924989938735962,3.745579957962036,3.7464499473571777,3.9065699577331543
14/10/2016 23:59,3.9170498847961426,3.8857600688934326,3.911989927,3.897599935531616
15/10/2016 23:59,3.9141299724578857,3.8699100017547607,3.900360107421875,3.8724300861358643
16/10/2016 23:59,3.9083800315856934,3.8776700496673584,3.8825700283050537,3.8854498863220215
17/10/2016 23:59,3.9156999588012695,3.8571300506591797,3.892240047454834,3.910480022
18/10/2016 23:59,4.232120037078857,3.8305599689483643,3.9541499614715576,3.8395800590515137
19/10/2016 23:59,3.8556299209594727,3.7840399742126465,3.846179962158203,3.804140090942383
20/10/2016 23:59,3.8186800479888916,3.7703499794006348,3.8079700469970703,3.7790000438690186
21/10/2016 23:59,3.8281400203704834,3.7607600688934326,3.7902700901031494,3.805459976196289
22/10/2016 23:59,3.913640022277832,3.7993500232696533,3.809689998626709,3.8854598999023438
23/10/2016 23:59,3.9414501190185547,3.8919200897216797,3.8937199115753174,3.9177799224853516
24/10/2016 23:59,3.9202001094818115,3.867140054702759,3.9202001094818115,3.8688600063323975
25/10/2016 23:59,3.9173600673675537,3.8690199851989746,3.8713300228118896,3.904409885406494
26/10/2016 23:59,3.971899986,3.8953800201416016,3.9114201068878174,3.960289955
27/10/2016 23:59,4.063899993896484,3.9556000232696533,3.9602699279785156,4.021500110626221
28/10/2016 23:59,4.036809921264648,3.9538700580596924,4.035870075,3.973220109939575
29/10/2016 23:59,4.102530002593994,3.972100019454956,3.9765100479125977,4.090310096740723
30/10/2016 23:59,4.097149848937988,4.023359775543213,4.095950126647949,4.034009933
31/10/2016 23:59,4.053699970245361,3.983720064163208,4.037079811096191,3.993959903717041
01/11/2016 23:59,4.146019936,3.9910600185394287,3.9986000061035156,4.088329792022705
02/11/2016 23:59,4.130990028381348,4.053719997406006,4.0908098220825195,4.104499816894531
03/11/2016 23:59,4.182909965515137,3.8149099349975586,4.112979888916016,3.861330032348633
04/11/2016 23:59,3.888849973678589,3.8229598999023438,3.855710029602051,3.878890037536621
05/11/2016 23:59,3.927500009536743,3.851830005645752,3.878509998321533,3.866689920425415
06/11/2016 23:59,3.920759916305542,3.839010000228882,3.8602800369262695,3.8892500400543213
07/11/2016 23:59,3.8883299827575684,3.788710117340088,3.8883299827575684,3.838870048522949
08/11/2016 23:59,3.8572700023651123,3.8173999786376953,3.836970090866089,3.8427600860595703
09/11/2016 23:59,3.9386401176452637,3.814769983291626,3.8460299968719482,3.864609956741333
10/11/2016 23:59,3.8686399459838867,3.8136000633239746,3.8585400581359863,3.824239969
11/11/2016 23:59,3.841130018234253,3.8020598888397217,3.8364100456237793,3.816009998321533
12/11/2016 23:59,3.826630115509033,3.752460003,3.8143699169158936,3.7638800144195557
13/11/2016 23:59,3.9100399017333984,3.6919400691986084,3.7661800384521484,3.878000020980835
14/11/2016 23:59,3.8932900428771973,3.857990026473999,3.878890037536621,3.8761699199676514
15/11/2016 23:59,3.957279920578003,3.8641600608825684,3.8888299465179443,3.893589973449707
16/11/2016 23:59,4.030320167541504,3.8962900638580322,3.9004600048065186,4.019480228424072
17/11/2016 23:59,4.072869777679443,3.937890053,4.055570125579834,3.943190097808838
18/11/2016 23:59,4.002999782562256,3.9439198970794678,3.958620071411133,3.961319923400879
19/11/2016 23:59,3.980910062789917,3.940619945526123,3.977370023727417,3.9537999629974365
20/11/2016 23:59,3.9728798866271973,3.901240110397339,3.9657399654388428,3.9219400882720947
21/11/2016 23:59,3.957740068435669,3.9177799224853516,3.9321200847625732,3.9448800086975098
22/11/2016 23:59,3.972630023956299,3.914489984512329,3.952199935913086,3.947309970855713
23/11/2016 23:59,3.9706599712371826,3.9162099361419678,3.968869924545288,3.9253199100494385
24/11/2016 23:59,3.9468700885772705,3.892319917678833,3.932110071182251,3.9076900482177734
25/11/2016 23:59,3.9212300777435303,3.893120050430298,3.912909984588623,3.9154200553894043
26/11/2016 23:59,3.928499937057495,3.879189968109131,3.920609951019287,3.894510031
27/11/2016 23:59,3.921600103378296,3.878890037536621,3.9079198837280273,3.882930040359497
28/11/2016 23:59,3.912480115890503,3.877729892730713,3.897739887237549,3.884540081
29/11/2016 23:59,3.9008100032806396,3.868849992752075,3.892509937286377,3.8745501041412354
30/11/2016 23:59,3.9184999465942383,3.882349967956543,3.887809991836548,3.8937900066375732
01/12/2016 23:59,3.9185500144958496,3.8949499130249023,3.909450054168701,3.9090800285339355
02/12/2016 23:59,3.961329936981201,3.9167299270629883,3.919219970703125,3.9464399814605713
03/12/2016 23:59,3.9548699855804443,3.9136900901794434,3.9495999813079834,3.9240000247955322
04/12/2016 23:59,3.945120096206665,3.896470069885254,3.9323599338531494,3.8996100425720215
05/12/2016 23:59,3.922650098800659,3.327810049057007,3.8844399452209473,3.5285799503326416
06/12/2016 23:59,3.5577199459075928,3.488879919052124,3.4890499114990234,3.535409927368164
07/12/2016 23:59,3.6307098865509033,3.513809919,3.5410799980163574,3.615950107574463
08/12/2016 23:59,3.732069969177246,3.6027801036834717,3.6027801036834717,3.6910998821258545
09/12/2016 23:59,3.7137999534606934,3.681770086288452,3.6910901069641113,3.6914799213409424
10/12/2016 23:59,3.7027499675750732,3.6391899585723877,3.694890022277832,3.680269956588745
11/12/2016 23:59,3.688380002975464,3.632050037384033,3.687969923019409,3.6379599571228027
12/12/2016 23:59,3.667299986,3.6156198978424072,3.6407299041748047,3.6623098850250244
13/12/2016 23:59,3.7049601078033447,3.648560047149658,3.6654999256134033,3.650279998779297
14/12/2016 23:59,3.657259941101074,3.5866899490356445,3.657259941101074,3.6195600032806396
15/12/2016 23:59,3.6545400619506836,3.595949888,3.6128900051116943,3.6244699954986572
16/12/2016 23:59,3.6503400802612305,3.6144399642944336,3.627150058746338,3.6281800270080566
17/12/2016 23:59,3.705889940261841,3.606519937515259,3.6298699378967285,3.697499990463257
18/12/2016 23:59,3.712519884109497,3.6648099422454834,3.703890085220337,3.676949977874756
19/12/2016 23:59,3.6797900199890137,3.6473400592803955,3.6772100925445557,3.6626200675964355
20/12/2016 23:59,3.662139892578125,3.643019914627075,3.6598598957061768,3.661060094833374
21/12/2016 23:59,3.6947100162506104,3.646440029144287,3.664520025253296,3.6534500122070312
22/12/2016 23:59,3.745699882507324,3.6571600437164307,3.6656100749969482,3.7116799354553223
23/12/2016 23:59,4.655330181121826,3.709630012512207,3.715859889984131,4.655330181121826
24/12/2016 23:59,4.77200985,4.416309833526611,4.646490097045898,4.551539897918701
25/12/2016 23:59,4.568009853363037,4.221749782562256,4.555449962615967,4.347219944000244
26/12/2016 23:59,4.473529815673828,4.277160167694092,4.3465399742126465,4.355480194091797
27/12/2016 23:59,4.575960159301758,4.327779769897461,4.368569850921631,4.469399929046631
28/12/2016 23:59,4.666659832000732,4.487569808959961,4.487569808959961,4.571350098
29/12/2016 23:59,4.628359794616699,4.509210109710693,4.578859806060791,4.555480003356934
30/12/2016 23:59,4.564839839935303,4.287370204925537,4.562489986419678,4.390520095825195
31/12/2016 23:59,4.4037699699401855,4.286930084228516,4.392330169677734,4.325290203094482
01/01/2017 23:59,4.5215301513671875,4.328710079193115,4.329120159,4.511590003967285
02/01/2017 23:59,4.737659931182861,4.4846601486206055,4.520450115203857,4.648940086364746
03/01/2017 23:59,4.731840133666992,4.5648698806762695,4.655879974365234,4.626200199127197
04/01/2017 23:59,4.837850093841553,4.633749961853027,4.633749961853027,4.837850093841553
05/01/2017 23:59,4.945859909057617,4.226870059967041,4.914370059967041,4.292719841003418
06/01/2017 23:59,4.351650238037109,3.8413500785827637,4.302400112,3.861259937286377
07/01/2017 23:59,3.9558799266815186,3.6135900020599365,3.8633899688720703,3.9558799266815186
08/01/2017 23:59,4.015570163726807,3.8970301151275635,3.959120035171509,3.994580030441284
09/01/2017 23:59,4.359389781951904,3.9296998977661133,3.9969799518585205,4.301959991455078
10/01/2017 23:59,4.682449817657471,4.2911200523376465,4.300920009613037,4.591509819030762
11/01/2017 23:59,4.6362199783325195,3.7962698936462402,4.5971598625183105,3.846790075302124
12/01/2017 23:59,4.021319866,3.780280113220215,3.836709976196289,3.9628000259399414
13/01/2017 23:59,3.9601099491119385,3.8013598918914795,3.9484798908233643,3.8908700942993164
14/01/2017 23:59,3.946039915084839,3.8718600273132324,3.892580032348633,3.9005300998687744
15/01/2017 23:59,3.9519600868225098,3.876199960708618,3.888780117034912,3.925839900970459
16/01/2017 23:59,3.957400084,3.873300075531006,3.9220399856567383,3.9025399684906006
17/01/2017 23:59,3.945319890975952,3.8516199588775635,3.9056999683380127,3.9390499591827393
18/01/2017 23:59,3.9511001110076904,3.783989906311035,3.9422500133514404,3.838200092315674
19/01/2017 23:59,3.9283900260925293,3.810760021209717,3.841900110244751,3.860610008239746
20/01/2017 23:59,3.909450054168701,3.8430800437927246,3.859179973602295,3.890010118484497
21/01/2017 23:59,3.9186201095581055,3.8907101154327393,3.8925700187683105,3.904510021209717
22/01/2017 23:59,3.9173800945281982,3.824280023574829,3.902479887008667,3.842940092086792
23/01/2017 23:59,3.862109899520874,3.821850061416626,3.8561298847198486,3.8357601165771484
24/01/2017 23:59,3.8416099548339844,3.7842800617218018,3.8352699279785156,3.786099910736084
25/01/2017 23:59,3.802000045776367,3.688620090484619,3.791330099105835,3.7145299911499023
26/01/2017 23:59,3.8417201042175293,3.7063798904418945,3.714440107345581,3.834320068359375
27/01/2017 23:59,3.863909959793091,3.8055899143218994,3.840100049972534,3.855880022
28/01/2017 23:59,3.8671600818634033,3.8365299701690674,3.853529930114746,3.852950096130371
29/01/2017 23:59,3.8592000007629395,3.8383500576019287,3.852440118789673,3.852099895477295
30/01/2017 23:59,4.021249771118164,3.855959892272949,3.8562300205230713,4.021249771118164
31/01/2017 23:59,4.100979804992676,4.016499996185303,4.016499996185303,4.078639984130859
01/02/2017 23:59,4.131659984588623,4.030580043792725,4.076039791107178,4.075329780578613
02/02/2017 23:59,4.090929985046387,4.016940116882324,4.075150012969971,4.085269927978516
03/02/2017 23:59,4.107349872589111,4.04019022,4.081630229949951,4.082560062408447
04/02/2017 23:59,4.096560001373291,4.0154500007629395,4.08450985,4.058000087738037
05/02/2017 23:59,4.070479869842529,4.018859863,4.065110206604004,4.042920112609863
06/02/2017 23:59,4.079380035400391,4.0405402183532715,4.057980060577393,4.044010162353516
07/02/2017 23:59,4.078750133514404,4.0391998291015625,4.053480148,4.040369987487793
08/02/2017 23:59,4.080430030822754,3.9704999923706055,4.049739837646484,4.023169994354248
09/02/2017 23:59,4.083059787750244,3.7139699459075928,4.0296502113342285,3.7985899448394775
10/02/2017 23:59,3.810879945755005,3.6984798908233643,3.8010900020599365,3.777209997177124
11/02/2017 23:59,3.8045599460601807,3.766979932785034,3.7772200107574463,3.793100118637085
12/02/2017 23:59,3.795870065689087,3.745919942855835,3.795870065689087,3.7643699645996094
13/02/2017 23:59,3.769479990005493,3.7039899826049805,3.7682299613952637,3.7178900241851807
14/02/2017 23:59,3.7732601165771484,3.707129955291748,3.715290069580078,3.7708001136779785
15/02/2017 23:59,3.816279888153076,3.7555999755859375,3.7691800594329834,3.8092799186706543
16/02/2017 23:59,3.819780111312866,3.7797300815582275,3.796760082244873,3.7868099212646484
17/02/2017 23:59,3.8394699096679688,3.774169922,3.7783799171447754,3.830359935760498
18/02/2017 23:59,3.828000068664551,3.7781999111175537,3.828000068664551,3.791029930114746
19/02/2017 23:59,3.793639898300171,3.744719982147217,3.7925798892974854,3.7622599601745605
20/02/2017 23:59,3.784440040588379,3.749619960784912,3.7686500549316406,3.767659902572632
21/02/2017 23:59,3.7977700233459473,3.757270097732544,3.763619899749756,3.7832798957824707
22/02/2017 23:59,3.841130018234253,3.7811200618743896,3.7875800132751465,3.805219888687134
23/02/2017 23:59,3.8472299575805664,3.7963600158691406,3.8000400066375732,3.8429501056671143
24/02/2017 23:59,3.8801300525665283,3.816009998321533,3.8309199810028076,3.846719980239868
25/02/2017 23:59,3.859910011291504,3.8145599365234375,3.852220058441162,3.8261098861694336
26/02/2017 23:59,3.8474199771881104,3.7970399856567383,3.815880060195923,3.8267199993133545
27/02/2017 23:59,3.8291499614715576,3.7969799041748047,3.813430070877075,3.8027400970458984
28/02/2017 23:59,3.816279888153076,3.7641398906707764,3.803689956665039,3.7709898948669434
01/03/2017 23:59,3.8144099712371826,3.7611899375915527,3.7730600833892822,3.7988998889923096
02/03/2017 23:59,4.111030101776123,3.777740001678467,3.795289993286133,3.9242300987243652
03/03/2017 23:59,3.9966800212860107,3.898020029067993,3.9212899208068848,3.9208199977874756
04/03/2017 23:59,3.9224600791931152,3.859260082244873,3.911910057067871,3.884000062942505
05/03/2017 23:59,3.901560068130493,3.8363499641418457,3.863100051879883,3.901560068130493
06/03/2017 23:59,3.9265999794006348,3.862149953842163,3.8722400665283203,3.9214000701904297
07/03/2017 23:59,3.9092600345611572,3.8013501167297363,3.894040107727051,3.8214800357818604
08/03/2017 23:59,3.817270040512085,3.7465600967407227,3.807579994,3.7760000228881836
09/03/2017 23:59,3.8444700241088867,3.762809991836548,3.766390085220337,3.8384199142456055
10/03/2017 23:59,3.879420042037964,3.729480028152466,3.828279972076416,3.7521700859069824
11/03/2017 23:59,3.8366000652313232,3.7501299381256104,3.7588000297546387,3.7980000972747803
12/03/2017 23:59,3.8610401153564453,3.784250020980835,3.786600112915039,3.8425700664520264
13/03/2017 23:59,4.245510101318359,3.8324201107025146,3.847440004348755,4.170539855957031
14/03/2017 23:59,4.173810005187988,4.005710124969482,4.173810005187988,4.055190086364746
15/03/2017 23:59,4.1803998947143555,4.0024800300598145,4.046860218048096,4.160870075
16/03/2017 23:59,4.383709907531738,4.100550174713135,4.14730978,4.237100124359131
17/03/2017 23:59,4.233170032501221,4.0368499755859375,4.233170032501221,4.055099964141846
18/03/2017 23:59,4.1574602127075195,3.8606700897216797,4.040520191192627,3.9676198959350586
19/03/2017 23:59,4.0271100997924805,3.8998498916625977,3.9565000534057617,3.9564099311828613
20/03/2017 23:59,4.045420169830322,3.8899500370025635,3.9504799842834473,4.0333099365234375
21/03/2017 23:59,4.041059970855713,3.9819300174713135,4.036369800567627,4.009220123291016
22/03/2017 23:59,4.007050037384033,3.893549919128418,3.9873499870300293,3.936490058898926
23/03/2017 23:59,4.002490043640137,3.922139883041382,3.9317400455474854,3.980030059814453
24/03/2017 23:59,4.130700111,3.9384100437164307,3.973069906234741,4.083960056304932
25/03/2017 23:59,4.118919849395752,3.967439889907837,4.073470115661621,4.070620059967041
26/03/2017 23:59,4.098760128,4.027090072631836,4.066150188446045,4.060739994049072
27/03/2017 23:59,4.14346981,4.043580055236816,4.066390037536621,4.07528019
28/03/2017 23:59,4.177149772644043,4.060359954833984,4.069680213928223,4.155680179595947
29/03/2017 23:59,4.202010154724121,4.093910217285156,4.142370223999023,4.1859002113342285
30/03/2017 23:59,7.044079780578613,4.145120143890381,4.178909778594971,6.980629920959473
31/03/2017 23:59,7.074540138244629,5.8548197746276855,7.018730163574219,6.667059898376465
01/04/2017 23:59,6.984220027923584,6.3110198974609375,6.653160095214844,6.883520126342773
02/04/2017 23:59,7.944149971008301,6.648819923400879,6.862919807434082,7.744500160217285
03/04/2017 23:59,8.635829926,7.242119789123535,7.744619846343994,8.070579528808594
04/04/2017 23:59,8.962369918823242,7.526430130004883,8.118430137634277,8.289360046386719
05/04/2017 23:59,11.422499656677246,7.961209774017334,8.247280121,11.093999862670898
06/04/2017 23:59,11.453800201416016,9.664540291,11.123100280761719,10.251700401306152
07/04/2017 23:59,10.56029987335205,9.190919876098633,10.22350025177002,9.371560096740723
08/04/2017 23:59,10.351200103759766,9.331339836120605,9.336039543151855,9.916210174560547
09/04/2017 23:59,10.012299537658691,8.427260398864746,9.888790130615234,8.709850311279297
10/04/2017 23:59,9.201259613,8.185079574584961,8.720999717712402,8.917039871
11/04/2017 23:59,9.275870323181152,8.663229942321777,8.911620140075684,8.853830337524414
12/04/2017 23:59,11.061599731445312,8.831009864807129,8.831009864807129,10.785599708557129
13/04/2017 23:59,10.772199630737305,9.931879997253418,10.764399528503418,10.149499893188477
14/04/2017 23:59,10.506199836730957,9.682680130004883,10.130900382995605,10.390000343322754
15/04/2017 23:59,11.002099990844727,10.19789981842041,10.342100143432617,10.794599533081055
16/04/2017 23:59,10.90369987487793,10.66510009765625,10.745499610900879,10.714900016784668
17/04/2017 23:59,11.179800033569336,10.387800216674805,10.59570026397705,10.421600341796875
18/04/2017 23:59,10.94219970703125,9.971209526062012,10.418899536132812,10.320099830627441
19/04/2017 23:59,10.34749984741211,9.589019775390625,10.313799858093262,9.658080101013184
20/04/2017 23:59,10.66349983215332,9.588919639587402,9.634750366210938,10.33489990234375
21/04/2017 23:59,11.536700248718262,10.162699699401855,10.291500091552734,11.227800369262695
22/04/2017 23:59,13.06820011138916,11.107399940490723,11.176600456237793,13.064599990844727
23/04/2017 23:59,14.406299591064453,12.953800201416016,13.065299987792969,13.93910026550293
24/04/2017 23:59,14.965499877929688,13.331299781799316,13.96399974822998,14.965499877929688
25/04/2017 23:59,15.43019962310791,14.243599891662598,14.978699684143066,15.212800025939941
26/04/2017 23:59,15.788000106811523,14.555800437927246,15.205900192260742,14.848099708557129
27/04/2017 23:59,15.003499984741211,13.474499702453613,14.843600273132324,14.621999740600586
28/04/2017 23:59,14.78380012512207,14.05620002746582,14.593099594116211,14.341500282287598
29/04/2017 23:59,15.766900062561035,14.362000465393066,14.397000312805176,15.74209976196289
30/04/2017 23:59,16.07270050048828,15.467599868774414,15.703100204467773,15.705599784851074
01/05/2017 23:59,16.365800857543945,14.875699996948242,15.708100318908691,15.917699813842773
02/05/2017 23:59,16.231000900268555,15.154399871826172,15.922699928283691,15.895000457763672
03/05/2017 23:59,21.801799774169922,15.667400360107422,15.875200271606445,21.042600631713867
04/05/2017 23:59,25.689599990844727,20.85569953918457,21.04450035095215,23.393600463867188
05/05/2017 23:59,27.846599578857422,23.41629981994629,23.471200942993164,26.26689910888672
06/05/2017 23:59,28.587099075317383,25.486299514770508,26.466800689697266,28.159799575805664
07/05/2017 23:59,31.368600845336914,28.201499938964844,28.201499938964844,30.291099548339844
08/05/2017 23:59,30.738100051879883,27.328399658203125,30.372400283813477,28.958200454711914
09/05/2017 23:59,33.76060104370117,24.489200592041016,28.964399337768555,33.58300018310547
10/05/2017 23:59,37.32860184,31.216800689697266,33.298099517822266,31.962099075317383
11/05/2017 23:59,32.90589904785156,28.028799057006836,32.657100677490234,30.71769905090332
12/05/2017 23:59,31.67959976196289,27.36949920654297,30.931299209594727,27.45490074157715
13/05/2017 23:59,28.91200065612793,25.523099899291992,27.218900680541992,28.91200065612793
14/05/2017 23:59,30.45079994,27.78860092163086,29.09000015258789,28.89299964904785
15/05/2017 23:59,28.93280029296875,25.186800003051758,28.894500732421875,25.365299224853516
16/05/2017 23:59,25.337600708007812,22.809999465942383,25.337600708007812,23.327699661254883
17/05/2017 23:59,25.949399948120117,20.795400619506836,23.242399215698242,25.404399871826172
18/05/2017 23:59,29.005300521850586,25.115299224853516,25.16539955,28.35759925842285
19/05/2017 23:59,28.41189956665039,26.78019905090332,28.287099838256836,27.697500228881836
20/05/2017 23:59,28.15690040588379,27.195100784301758,27.681299209594727,27.506000518798828
21/05/2017 23:59,28.73670006,25.734399795532227,27.476200103759766,26.298200607299805
22/05/2017 23:59,27.504899978637695,23.270999908447266,26.14150047302246,25.381000518798828
23/05/2017 23:59,32.112098693847656,24.932899475097656,25.303499221801758,32.112098693847656
24/05/2017 23:59,35.16450119018555,31.711700439453125,32.121700286865234,34.453399658203125
25/05/2017 23:59,36.214900970458984,28.87380027770996,34.46900177001953,29.90019989013672
26/05/2017 23:59,31.315799713134766,22.556100845336914,30.32509994506836,23.748300552368164
27/05/2017 23:59,25.43079948425293,20.09790039,23.403099060058594,23.735300064086914
28/05/2017 23:59,26.072799682617188,22.10849952697754,24.007400512695312,24.220600128173828
29/05/2017 23:59,25.687999725341797,23.282699584960938,24.324899673461914,25.212499618530273
30/05/2017 23:59,26.134599685668945,24.030799865722656,25.318899154663086,24.142000198364258
31/05/2017 23:59,25.57270050048828,23.18429946899414,24.293500900268555,25.29759979248047
01/06/2017 23:59,29.61989974975586,25.298200607299805,25.343900680541992,28.80340003967285
02/06/2017 23:59,29.888200759887695,27.743000030517578,28.897300720214844,28.944700241088867
03/06/2017 23:59,29.16939926147461,26.626100540161133,29.036300659179688,27.660999298095703
04/06/2017 23:59,27.939300537109375,26.945499420166016,27.650299072265625,27.939300537109375
05/06/2017 23:59,30.992900848388672,28.09000015258789,28.09000015258789,30.843299865722656
06/06/2017 23:59,31.33169937133789,29.25790023803711,30.840700149536133,30.551000595092773
07/06/2017 23:59,30.684900283813477,28.37420082092285,30.568700790405273,28.394699096679688
08/06/2017 23:59,30.342599868774414,27.87999916,28.38129997253418,30.21190071105957
09/06/2017 23:59,30.58930015563965,29.62339973449707,30.187299728393555,29.68160057067871
10/06/2017 23:59,30.58880043029785,29.66189956665039,29.684499740600586,30.441699981689453
11/06/2017 23:59,33.560699462890625,30.159500122070312,30.500900268554688,33.21630096435547
12/06/2017 23:59,33.230499267578125,27.802200317382812,33.230499267578125,29.50349998474121
13/06/2017 23:59,30.642900466918945,29.332000732421875,29.491600036621094,30.642900466918945
14/06/2017 23:59,32.062801361083984,29.31690025,30.73900032043457,30.224700927734375
15/06/2017 23:59,30.374799728393555,27.312700271606445,30.21540069580078,30.22010040283203
16/06/2017 23:59,35.70050048828125,29.55389976501465,30.27910041809082,35.70050048828125
17/06/2017 23:59,49.299598693847656,36.18389892578125,36.18389892578125,47.64590072631836
18/06/2017 23:59,47.44219970703125,42.42580032348633,47.44219970703125,46.04159927368164
19/06/2017 23:59,53.55099868774414,44.987098693847656,46.16199875,50.320899963378906
20/06/2017 23:59,51.46910095214844,45.750301361083984,50.409000396728516,47.216400146484375
21/06/2017 23:59,49.72829818725586,44.21580123901367,47.29520034790039,47.787498474121094
22/06/2017 23:59,48.85169982910156,45.86989974975586,47.71879959106445,47.71289825439453
23/06/2017 23:59,48.423500061035156,47.27389907836914,47.747798919677734,47.33549880981445
24/06/2017 23:59,47.44329833984375,44.011600494384766,47.246700286865234,44.491798400878906
25/06/2017 23:59,46.215301513671875,43.054298400878906,44.490699768066406,43.924400329589844
26/06/2017 23:59,44.34519958496094,37.549598693847656,44.03699875,41.13180160522461
27/06/2017 23:59,41.38850021362305,36.199501037597656,41.13130187988281,40.541500091552734
28/06/2017 23:59,43.61370086669922,39.17770004272461,40.816001892089844,42.84949875
29/06/2017 23:59,42.830101013183594,40.352901458740234,42.830101013183594,41.06529998779297
30/06/2017 23:59,41.746700286865234,40.17399978637695,41.042999267578125,40.35430145263672
01/07/2017 23:59,40.57830047607422,38.47159957885742,40.40409851074219,38.98820114135742
02/07/2017 23:59,43.26689910888672,37.80459976196289,38.94919967651367,41.56760025024414
03/07/2017 23:59,48.403900146484375,40.97060012817383,41.47850036621094,46.425201416015625
04/07/2017 23:59,55.424400329589844,46.562599182128906,46.562599182128906,55.33440017700195
05/07/2017 23:59,56.034698486328125,50.59600067138672,55.274898529052734,53.19449996948242
06/07/2017 23:59,53.195499420166016,50.11510086,53.195499420166016,51.13029861450195
07/07/2017 23:59,51.13600158691406,45.63249969482422,51.10150146484375,46.57550048828125
08/07/2017 23:59,52.74509811401367,44.670101165771484,46.63930130004883,52.13850021362305
09/07/2017 23:59,53.308799743652344,49.527000427246094,52.36370086669922,49.580501556396484
10/07/2017 23:59,50.53480148,44.73699951171875,49.90879821777344,46.57640075683594
11/07/2017 23:59,47.389400482177734,43.64509963989258,46.274200439453125,45.3307991
12/07/2017 23:59,49.070499420166016,44.06529998779297,45.25590133666992,48.75120162963867
13/07/2017 23:59,49.04930114746094,45.38930130004883,48.72340012,46.32780075073242
14/07/2017 23:59,46.477699279785156,40.801998138427734,46.35919952392578,42.80270004272461
15/07/2017 23:59,42.805301666259766,37.77859878540039,42.805301666259766,38.92390060424805
16/07/2017 23:59,41.96929931640625,36.38479995727539,38.92100143432617,40.912899017333984
17/07/2017 23:59,43.073001861572266,40.172298431396484,41.18920135498047,42.669700622558594
18/07/2017 23:59,45.33039855957031,41.46730041503906,42.62300109863281,44.302398681640625
19/07/2017 23:59,44.418800354003906,40.56079864501953,44.34740067,40.86439895629883
20/07/2017 23:59,45.44749832,40.95539855957031,40.95539855957031,45.01570129394531
21/07/2017 23:59,47.44749832,44.52149963378906,45.06850051879883,45.76300048828125
22/07/2017 23:59,46.79869842529297,45.45289993286133,45.77299880981445,46.55830001831055
23/07/2017 23:59,46.63970184326172,42.93600082397461,46.62820053100586,44.05590057373047
24/07/2017 23:59,44.811500549316406,43.28770065307617,44.15959930419922,44.40549850463867
25/07/2017 23:59,44.78879928588867,41.067298889160156,44.48289871,42.24129867553711
26/07/2017 23:59,42.69860076904297,40.625701904296875,42.28799819946289,42.229698181152344
27/07/2017 23:59,42.61949920654297,41.38930130004883,42.35319900512695,42.139801025390625
28/07/2017 23:59,42.470298767089844,35.94150161743164,42.21620178222656,40.614601135253906
29/07/2017 23:59,41.34120178222656,38.74399948120117,40.55889892578125,41.115501403808594
30/07/2017 23:59,41.81769943237305,40.06200027,41.18450164794922,40.422000885009766
31/07/2017 23:59,44.03340148925781,38.94770050048828,40.340301513671875,43.022701263427734
01/08/2017 23:59,43.77000045776367,41.084999084472656,43.01929855,43.03630065917969
02/08/2017 23:59,43.20629883,42.06669998168945,43.07490158081055,42.132198333740234
03/08/2017 23:59,43.16740036010742,42.13280106,42.19300079345703,42.86149978637695
04/08/2017 23:59,43.71310043334961,42.82149887084961,42.89350128173828,43.44969940185547
05/08/2017 23:59,46.91659927368164,43.47600173950195,43.486000061035156,46.85900115966797
06/08/2017 23:59,47.301300048828125,45.09859848022461,46.845001220703125,45.10300064086914
07/08/2017 23:59,46.48400115966797,45.12379837036133,45.17169952392578,45.795501708984375
08/08/2017 23:59,49.36830139160156,45.79410171508789,45.898101806640625,48.631900787353516
09/08/2017 23:59,50.22639846801758,47.16429901123047,48.586700439453125,48.01190185546875
10/08/2017 23:59,48.50699996948242,46.49980163574219,48.049400329589844,46.49980163574219
11/08/2017 23:59,47.327301025390625,46.40489959716797,46.40489959716797,47.09939956665039
12/08/2017 23:59,47.62350082397461,46.28580093383789,47.05059814453125,46.43389892578125
13/08/2017 23:59,48.07279968261719,44.32590103149414,46.56869888305664,45.812801361083984
14/08/2017 23:59,46.51089859008789,45.43119812011719,45.832298278808594,45.804500579833984
15/08/2017 23:59,45.83570098876953,42.29430008,45.813499450683594,43.30649948120117
16/08/2017 23:59,45.056400299072266,42.57030106,43.37189865112305,44.15119934082031
